>>> Training starts at  2025-11-20 13:01:28.627586
Filling replay buffer...
Steps: 0 | Reward: 0.00 | Eps: 1.000
C:\Users\ainav\anaconda3\envs\project_paradigms\lib\site-packages\numpy\_core\fromnumeric.py:3860: RuntimeWarning: Mean of empty slice.
  return _methods._mean(a, axis=axis, dtype=dtype,
C:\Users\ainav\anaconda3\envs\project_paradigms\lib\site-packages\numpy\_core\_methods.py:145: RuntimeWarning: invalid value encountered in scalar divide
  ret = ret.dtype.type(ret / rcount)
Steps: 0 | Reward: -35.00 | Eps: 1.000
Steps: 0 | Reward: -35.00 | Eps: 1.000
Steps: 0 | Reward: -35.00 | Eps: 1.000
Steps: 0 | Reward: -35.00 | Eps: 1.000
Steps: 0 | Reward: -35.00 | Eps: 1.000
Steps: 0 | Reward: -35.00 | Eps: 1.000
Steps: 0 | Reward: -35.00 | Eps: 1.000
Steps: 0 | Reward: -35.00 | Eps: 1.000
Steps: 0 | Reward: -35.00 | Eps: 1.000
Steps: 0 | Reward: -36.00 | Eps: 1.000
Steps: 0 | Reward: -36.00 | Eps: 1.000
Steps: 0 | Reward: -36.00 | Eps: 1.000
Steps: 0 | Reward: -36.00 | Eps: 1.000
Steps: 0 | Reward: -36.00 | Eps: 1.000
Steps: 0 | Reward: -36.00 | Eps: 1.000
Steps: 0 | Reward: -36.00 | Eps: 1.000
Steps: 0 | Reward: -36.00 | Eps: 1.000
Steps: 0 | Reward: -36.00 | Eps: 1.000
Steps: 0 | Reward: -36.00 | Eps: 1.000
Steps: 0 | Reward: -36.00 | Eps: 1.000
Steps: 0 | Reward: -36.00 | Eps: 1.000
Steps: 0 | Reward: -36.00 | Eps: 1.000
Steps: 0 | Reward: -36.00 | Eps: 1.000
Steps: 0 | Reward: -36.00 | Eps: 1.000
Steps: 0 | Reward: -36.00 | Eps: 1.000
Steps: 0 | Reward: -36.00 | Eps: 1.000
Steps: 0 | Reward: -36.00 | Eps: 1.000
Steps: 0 | Reward: -36.00 | Eps: 1.000
Steps: 0 | Reward: -36.00 | Eps: 1.000
Steps: 0 | Reward: -36.00 | Eps: 1.000
Steps: 0 | Reward: -36.00 | Eps: 1.000
Steps: 0 | Reward: -36.00 | Eps: 1.000
Steps: 0 | Reward: -36.00 | Eps: 1.000
Steps: 0 | Reward: -36.00 | Eps: 1.000
Steps: 0 | Reward: -36.00 | Eps: 1.000
Steps: 0 | Reward: -36.00 | Eps: 1.000
Steps: 0 | Reward: -36.00 | Eps: 1.000
Steps: 0 | Reward: -36.00 | Eps: 1.000
Steps: 0 | Reward: -36.00 | Eps: 1.000
Steps: 0 | Reward: -36.00 | Eps: 1.000
Steps: 0 | Reward: -36.00 | Eps: 1.000
Steps: 0 | Reward: -36.00 | Eps: 1.000
Steps: 0 | Reward: -36.00 | Eps: 1.000
Steps: 0 | Reward: -36.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -37.00 | Eps: 1.000
Steps: 0 | Reward: -38.00 | Eps: 1.000
Steps: 0 | Reward: -38.00 | Eps: 1.000
Steps: 0 | Reward: -38.00 | Eps: 1.000
Steps: 0 | Reward: -38.00 | Eps: 1.000
Steps: 0 | Reward: -38.00 | Eps: 1.000
Steps: 0 | Reward: -38.00 | Eps: 1.000
Steps: 0 | Reward: -38.00 | Eps: 1.000
Steps: 0 | Reward: -38.00 | Eps: 1.000
Steps: 0 | Reward: -38.00 | Eps: 1.000
Steps: 0 | Reward: -38.00 | Eps: 1.000
Steps: 0 | Reward: -38.00 | Eps: 1.000
Steps: 0 | Reward: -38.00 | Eps: 1.000
Steps: 0 | Reward: -38.00 | Eps: 1.000
Steps: 0 | Reward: -38.00 | Eps: 1.000
Steps: 0 | Reward: -38.00 | Eps: 1.000
Steps: 0 | Reward: -38.00 | Eps: 1.000
Steps: 0 | Reward: -38.00 | Eps: 1.000
Steps: 0 | Reward: -38.00 | Eps: 1.000
Steps: 0 | Reward: -38.00 | Eps: 1.000
Steps: 0 | Reward: -38.00 | Eps: 1.000
Steps: 0 | Reward: -38.00 | Eps: 1.000
Steps: 0 | Reward: -38.00 | Eps: 1.000
Steps: 0 | Reward: -38.00 | Eps: 1.000
Steps: 0 | Reward: -38.00 | Eps: 1.000
Steps: 0 | Reward: -38.00 | Eps: 1.000
Steps: 0 | Reward: -38.00 | Eps: 1.000
Steps: 0 | Reward: -38.00 | Eps: 1.000
Steps: 0 | Reward: -38.00 | Eps: 1.000
Steps: 0 | Reward: -38.00 | Eps: 1.000
Steps: 0 | Reward: -38.00 | Eps: 1.000
Steps: 0 | Reward: -38.00 | Eps: 1.000
Steps: 0 | Reward: -38.00 | Eps: 1.000
Steps: 0 | Reward: -38.00 | Eps: 1.000
Steps: 0 | Reward: -38.00 | Eps: 1.000
Steps: 0 | Reward: -38.00 | Eps: 1.000
Steps: 0 | Reward: -39.00 | Eps: 1.000
Steps: 0 | Reward: -39.00 | Eps: 1.000
Steps: 0 | Reward: -39.00 | Eps: 1.000
Steps: 0 | Reward: -39.00 | Eps: 1.000
Steps: 0 | Reward: -39.00 | Eps: 1.000
Steps: 0 | Reward: -39.00 | Eps: 1.000
Steps: 0 | Reward: -39.00 | Eps: 1.000
Steps: 0 | Reward: -39.00 | Eps: 1.000
Steps: 0 | Reward: -39.00 | Eps: 1.000
Steps: 0 | Reward: -39.00 | Eps: 1.000
Steps: 0 | Reward: -39.00 | Eps: 1.000
Steps: 0 | Reward: -39.00 | Eps: 1.000
Steps: 0 | Reward: -39.00 | Eps: 1.000
Steps: 0 | Reward: -39.00 | Eps: 1.000
Steps: 0 | Reward: -39.00 | Eps: 1.000
Steps: 0 | Reward: -39.00 | Eps: 1.000
Steps: 0 | Reward: -39.00 | Eps: 1.000
Steps: 0 | Reward: -39.00 | Eps: 1.000
Steps: 0 | Reward: -39.00 | Eps: 1.000
Steps: 0 | Reward: -39.00 | Eps: 1.000
Steps: 0 | Reward: -39.00 | Eps: 1.000
Steps: 0 | Reward: -39.00 | Eps: 1.000
Steps: 0 | Reward: -39.00 | Eps: 1.000
Steps: 0 | Reward: -39.00 | Eps: 1.000
Steps: 0 | Reward: -39.00 | Eps: 1.000
Steps: 0 | Reward: -39.00 | Eps: 1.000
Steps: 0 | Reward: -39.00 | Eps: 1.000
Steps: 0 | Reward: -39.00 | Eps: 1.000
Steps: 0 | Reward: -39.00 | Eps: 1.000
Steps: 0 | Reward: -39.00 | Eps: 1.000
Steps: 0 | Reward: -39.00 | Eps: 1.000
Steps: 0 | Reward: -39.00 | Eps: 1.000
Steps: 0 | Reward: -39.00 | Eps: 1.000
Steps: 0 | Reward: -39.00 | Eps: 1.000
Steps: 0 | Reward: -39.00 | Eps: 1.000
Steps: 0 | Reward: -40.00 | Eps: 1.000
Steps: 0 | Reward: -40.00 | Eps: 1.000
Steps: 0 | Reward: -40.00 | Eps: 1.000
Steps: 0 | Reward: -40.00 | Eps: 1.000
Steps: 0 | Reward: -40.00 | Eps: 1.000
Steps: 0 | Reward: -40.00 | Eps: 1.000
Steps: 0 | Reward: -40.00 | Eps: 1.000
Steps: 0 | Reward: -40.00 | Eps: 1.000
Steps: 0 | Reward: -40.00 | Eps: 1.000
Steps: 0 | Reward: -40.00 | Eps: 1.000
Steps: 0 | Reward: -40.00 | Eps: 1.000
Steps: 0 | Reward: -40.00 | Eps: 1.000
Steps: 0 | Reward: -40.00 | Eps: 1.000
Steps: 0 | Reward: -40.00 | Eps: 1.000
Steps: 0 | Reward: -40.00 | Eps: 1.000
Steps: 0 | Reward: -40.00 | Eps: 1.000
Steps: 0 | Reward: -40.00 | Eps: 1.000
Steps: 0 | Reward: -40.00 | Eps: 1.000
Steps: 0 | Reward: -40.00 | Eps: 1.000
Steps: 0 | Reward: -40.00 | Eps: 1.000
Steps: 0 | Reward: -40.00 | Eps: 1.000
Steps: 0 | Reward: -40.00 | Eps: 1.000
Steps: 0 | Reward: -40.00 | Eps: 1.000
Steps: 0 | Reward: -40.00 | Eps: 1.000
Steps: 0 | Reward: -40.00 | Eps: 1.000
Steps: 0 | Reward: -40.00 | Eps: 1.000
Steps: 0 | Reward: -40.00 | Eps: 1.000
Steps: 0 | Reward: -40.00 | Eps: 1.000
Steps: 0 | Reward: -40.00 | Eps: 1.000
Steps: 0 | Reward: -40.00 | Eps: 1.000
Steps: 0 | Reward: -40.00 | Eps: 1.000
Steps: 0 | Reward: -40.00 | Eps: 1.000
Steps: 0 | Reward: -40.00 | Eps: 1.000
Steps: 0 | Reward: -40.00 | Eps: 1.000
Steps: 0 | Reward: -40.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -41.00 | Eps: 1.000
Steps: 0 | Reward: -42.00 | Eps: 1.000
Steps: 0 | Reward: -42.00 | Eps: 1.000
Steps: 0 | Reward: -42.00 | Eps: 1.000
Steps: 0 | Reward: -42.00 | Eps: 1.000
Steps: 0 | Reward: -42.00 | Eps: 1.000
Steps: 0 | Reward: -42.00 | Eps: 1.000
Steps: 0 | Reward: -42.00 | Eps: 1.000
Steps: 0 | Reward: -42.00 | Eps: 1.000
Steps: 0 | Reward: -42.00 | Eps: 1.000
Steps: 0 | Reward: -42.00 | Eps: 1.000
Steps: 0 | Reward: -42.00 | Eps: 1.000
Steps: 0 | Reward: -42.00 | Eps: 1.000
Steps: 0 | Reward: -42.00 | Eps: 1.000
Steps: 0 | Reward: -42.00 | Eps: 1.000
Steps: 0 | Reward: -42.00 | Eps: 1.000
Steps: 0 | Reward: -42.00 | Eps: 1.000
Steps: 0 | Reward: -42.00 | Eps: 1.000
Steps: 0 | Reward: -42.00 | Eps: 1.000
Steps: 0 | Reward: -42.00 | Eps: 1.000
Steps: 0 | Reward: -42.00 | Eps: 1.000
Steps: 0 | Reward: -42.00 | Eps: 1.000
Steps: 0 | Reward: -42.00 | Eps: 1.000
Steps: 0 | Reward: -42.00 | Eps: 1.000
Steps: 0 | Reward: -42.00 | Eps: 1.000
Steps: 0 | Reward: -42.00 | Eps: 1.000
Steps: 0 | Reward: -42.00 | Eps: 1.000
Steps: 0 | Reward: -42.00 | Eps: 1.000
Steps: 0 | Reward: -42.00 | Eps: 1.000
Steps: 0 | Reward: -42.00 | Eps: 1.000
Steps: 0 | Reward: -42.00 | Eps: 1.000
Steps: 0 | Reward: -42.00 | Eps: 1.000
Steps: 0 | Reward: -42.00 | Eps: 1.000
Steps: 0 | Reward: -42.00 | Eps: 1.000
Steps: 0 | Reward: -42.00 | Eps: 1.000
Steps: 0 | Reward: -42.00 | Eps: 1.000
Steps: 0 | Reward: -43.00 | Eps: 1.000
Steps: 0 | Reward: -43.00 | Eps: 1.000
Steps: 0 | Reward: -43.00 | Eps: 1.000
Steps: 0 | Reward: -43.00 | Eps: 1.000
Steps: 0 | Reward: -43.00 | Eps: 1.000
Steps: 0 | Reward: -43.00 | Eps: 1.000
Steps: 0 | Reward: -43.00 | Eps: 1.000
Steps: 0 | Reward: -43.00 | Eps: 1.000
Steps: 0 | Reward: -43.00 | Eps: 1.000
Steps: 0 | Reward: -43.00 | Eps: 1.000
Steps: 0 | Reward: -43.00 | Eps: 1.000
Steps: 0 | Reward: -43.00 | Eps: 1.000
Steps: 0 | Reward: -43.00 | Eps: 1.000
Steps: 0 | Reward: -43.00 | Eps: 1.000
Steps: 0 | Reward: -43.00 | Eps: 1.000
Steps: 0 | Reward: -43.00 | Eps: 1.000
Steps: 0 | Reward: -43.00 | Eps: 1.000
Steps: 0 | Reward: -43.00 | Eps: 1.000
Steps: 0 | Reward: -43.00 | Eps: 1.000
Steps: 0 | Reward: -43.00 | Eps: 1.000
Steps: 0 | Reward: -43.00 | Eps: 1.000
Steps: 0 | Reward: -43.00 | Eps: 1.000
Steps: 0 | Reward: -43.00 | Eps: 1.000
Steps: 0 | Reward: -43.00 | Eps: 1.000
Steps: 0 | Reward: -43.00 | Eps: 1.000
Steps: 0 | Reward: -43.00 | Eps: 1.000
Steps: 0 | Reward: -43.00 | Eps: 1.000
Steps: 0 | Reward: -43.00 | Eps: 1.000
Steps: 0 | Reward: -43.00 | Eps: 1.000
Steps: 0 | Reward: -43.00 | Eps: 1.000
Steps: 0 | Reward: -43.00 | Eps: 1.000
Steps: 0 | Reward: -43.00 | Eps: 1.000
Steps: 0 | Reward: -43.00 | Eps: 1.000
Steps: 0 | Reward: -43.00 | Eps: 1.000
Steps: 0 | Reward: -43.00 | Eps: 1.000
Steps: 0 | Reward: -44.00 | Eps: 1.000
Steps: 0 | Reward: -44.00 | Eps: 1.000
Steps: 0 | Reward: -44.00 | Eps: 1.000
Steps: 0 | Reward: -44.00 | Eps: 1.000
Steps: 0 | Reward: -44.00 | Eps: 1.000
Steps: 0 | Reward: -44.00 | Eps: 1.000
Steps: 0 | Reward: -44.00 | Eps: 1.000
Steps: 0 | Reward: -44.00 | Eps: 1.000
Steps: 0 | Reward: -44.00 | Eps: 1.000
Steps: 0 | Reward: -44.00 | Eps: 1.000
Steps: 0 | Reward: -44.00 | Eps: 1.000
Steps: 0 | Reward: -44.00 | Eps: 1.000
Steps: 0 | Reward: -44.00 | Eps: 1.000
Steps: 0 | Reward: -44.00 | Eps: 1.000
Steps: 0 | Reward: -44.00 | Eps: 1.000
Steps: 0 | Reward: -44.00 | Eps: 1.000
Steps: 0 | Reward: -44.00 | Eps: 1.000
Steps: 0 | Reward: -44.00 | Eps: 1.000
Steps: 0 | Reward: -44.00 | Eps: 1.000
Steps: 0 | Reward: -44.00 | Eps: 1.000
Steps: 0 | Reward: -44.00 | Eps: 1.000
Steps: 0 | Reward: -44.00 | Eps: 1.000
Steps: 0 | Reward: -44.00 | Eps: 1.000
Steps: 0 | Reward: -44.00 | Eps: 1.000
Steps: 0 | Reward: -44.00 | Eps: 1.000
Steps: 0 | Reward: -44.00 | Eps: 1.000
Steps: 0 | Reward: -44.00 | Eps: 1.000
Steps: 0 | Reward: -44.00 | Eps: 1.000
Steps: 0 | Reward: -44.00 | Eps: 1.000
Steps: 0 | Reward: -44.00 | Eps: 1.000
Steps: 0 | Reward: -44.00 | Eps: 1.000
Steps: 0 | Reward: -44.00 | Eps: 1.000
Steps: 0 | Reward: -44.00 | Eps: 1.000
Steps: 0 | Reward: -44.00 | Eps: 1.000
Steps: 0 | Reward: -44.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -45.00 | Eps: 1.000
Steps: 0 | Reward: -46.00 | Eps: 1.000
Steps: 0 | Reward: -46.00 | Eps: 1.000
Steps: 0 | Reward: -46.00 | Eps: 1.000
Steps: 0 | Reward: -46.00 | Eps: 1.000
Steps: 0 | Reward: -46.00 | Eps: 1.000
Steps: 0 | Reward: -46.00 | Eps: 1.000
Steps: 0 | Reward: -46.00 | Eps: 1.000
Steps: 0 | Reward: -46.00 | Eps: 1.000
Steps: 0 | Reward: -46.00 | Eps: 1.000
Steps: 0 | Reward: -46.00 | Eps: 1.000
Steps: 0 | Reward: -46.00 | Eps: 1.000
Steps: 0 | Reward: -46.00 | Eps: 1.000
Steps: 0 | Reward: -46.00 | Eps: 1.000
Steps: 0 | Reward: -46.00 | Eps: 1.000
Steps: 0 | Reward: -46.00 | Eps: 1.000
Steps: 0 | Reward: -46.00 | Eps: 1.000
Steps: 0 | Reward: -46.00 | Eps: 1.000
Steps: 0 | Reward: -46.00 | Eps: 1.000
Steps: 0 | Reward: -46.00 | Eps: 1.000
Steps: 0 | Reward: -46.00 | Eps: 1.000
Steps: 0 | Reward: -46.00 | Eps: 1.000
Steps: 0 | Reward: -46.00 | Eps: 1.000
Steps: 0 | Reward: -46.00 | Eps: 1.000
Steps: 0 | Reward: -46.00 | Eps: 1.000
Steps: 0 | Reward: -46.00 | Eps: 1.000
Steps: 0 | Reward: -46.00 | Eps: 1.000
Steps: 0 | Reward: -46.00 | Eps: 1.000
Steps: 0 | Reward: -46.00 | Eps: 1.000
Steps: 0 | Reward: -46.00 | Eps: 1.000
Steps: 0 | Reward: -46.00 | Eps: 1.000
Steps: 0 | Reward: -46.00 | Eps: 1.000
Steps: 0 | Reward: -46.00 | Eps: 1.000
